# step, elapsed_sec, agent_ids, cosine_matrix_flat_rowmajor
1,170.680888,[1, 2],[1.0000001192092896, 0.02843020297586918, 0.02843020297586918, 1.0000001192092896]
151,174.625755,[1, 2],[1.0000001192092896, -0.0349222794175148, -0.0349222794175148, 1.0000001192092896]
152,174.652494,[1, 2],[1.0000001192092896, -0.032917287200689316, -0.032917287200689316, 0.9999998807907104]
153,174.679238,[1, 2],[1.0000001192092896, -0.03147530183196068, -0.03147530183196068, 1.0]
154,174.705987,[1, 2],[1.0000001192092896, -0.031429339200258255, -0.031429339200258255, 1.0]
155,174.732477,[1, 2],[1.0000001192092896, -0.029428385198116302, -0.029428385198116302, 1.0]
156,174.759047,[1, 2],[1.0000001192092896, -0.028518645092844963, -0.028518645092844963, 1.0]
157,174.785603,[1, 2],[1.0000001192092896, -0.026812255382537842, -0.026812255382537842, 0.9999998211860657]
158,174.812187,[1, 2],[1.0000001192092896, -0.027436397969722748, -0.027436397969722748, 1.000000238418579]
159,174.838714,[1, 2],[1.0000001192092896, -0.027976680546998978, -0.027976680546998978, 1.0000001192092896]
160,174.865333,[1, 2],[1.0000001192092896, -0.02810712903738022, -0.02810712903738022, 1.0000001192092896]
161,174.891910,[1, 2],[1.0000001192092896, -0.027181606739759445, -0.027181606739759445, 1.0]
162,174.918708,[1, 2],[1.0000001192092896, -0.026186147704720497, -0.026186147704720497, 1.0000001192092896]
163,174.945455,[1, 2],[1.0000001192092896, -0.024891667068004608, -0.024891667068004608, 0.9999998807907104]
164,174.973277,[1, 2],[1.0000001192092896, -0.023682449012994766, -0.023682449012994766, 1.000000238418579]
165,175.000032,[1, 2],[1.0000001192092896, -0.022067945450544357, -0.022067945450544357, 0.9999998807907104]
166,175.025921,[1, 2],[1.0000001192092896, -0.02219437249004841, -0.02219437249004841, 0.9999999403953552]
167,175.051835,[1, 2],[1.0000001192092896, -0.020876189693808556, -0.020876189693808556, 1.0000001192092896]
168,175.077549,[1, 2],[1.0000001192092896, -0.020074957981705666, -0.020074957981705666, 1.0]
169,175.103509,[1, 2],[1.0000001192092896, -0.01835043728351593, -0.01835043728351593, 1.0000001192092896]
170,175.129422,[1, 2],[1.0000001192092896, -0.017725342884659767, -0.017725342884659767, 0.9999997615814209]
171,175.155418,[1, 2],[1.0000001192092896, -0.01711123436689377, -0.01711123436689377, 0.9999998807907104]
172,175.181228,[1, 2],[1.0000001192092896, -0.016963163390755653, -0.016963163390755653, 0.9999999403953552]
173,175.207155,[1, 2],[1.0000001192092896, -0.015902668237686157, -0.015902668237686157, 1.0000001192092896]
174,175.233200,[1, 2],[1.0000001192092896, -0.014149080961942673, -0.014149080961942673, 1.000000238418579]
175,175.259141,[1, 2],[1.0000001192092896, -0.01443423517048359, -0.01443423517048359, 0.9999998807907104]
176,175.285163,[1, 2],[1.0000001192092896, -0.01327512226998806, -0.01327512226998806, 0.9999999403953552]
177,175.311126,[1, 2],[1.0000001192092896, -0.013966751284897327, -0.013966751284897327, 1.0000001192092896]
178,175.337012,[1, 2],[1.0000001192092896, -0.014667170122265816, -0.014667170122265816, 1.0]
179,175.362900,[1, 2],[1.0000001192092896, -0.014676774851977825, -0.014676774851977825, 1.0000001192092896]
180,175.388698,[1, 2],[1.0000001192092896, -0.01532279048115015, -0.01532279048115015, 1.000000238418579]
181,175.440461,[1, 2],[1.0000001192092896, -0.015008796006441116, -0.015008796006441116, 0.9999997615814209]
182,175.466569,[1, 2],[1.0000001192092896, -0.01551059540361166, -0.01551059540361166, 1.0]
183,175.492623,[1, 2],[1.0000001192092896, -0.01643693819642067, -0.01643693819642067, 0.9999997615814209]
184,175.518497,[1, 2],[1.0000001192092896, -0.017964396625757217, -0.017964396625757217, 0.9999999403953552]
185,175.544730,[1, 2],[1.0000001192092896, -0.016169745475053787, -0.016169745475053787, 1.0]
